"","target_id","ext_gene","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"543","ENSG00000188483","IER5L",0.00290474533255987,0.0433197563592446,26.6997495417393,119.084383964474,10,4.71352611844997,3.49369334170827,0.00467582002084598,3.12912375799164,2.20810954741334,3.12912375799164
"544","ENSG00000172007","RAB33B",0.00291472617027828,0.0433886994980028,26.6902968075477,163.470412895069,10,4.70946806883386,4.73488867231908,0.0639287988913557,4.23792417203151,2.20989623591716,4.23792417203151
"545","ENSG00000179010","MRFAP1",0.00292445523251179,0.0434536485740927,26.6811125413261,102.166630588592,10,6.26245122230746,2.88947356461883,0.0687112436062586,2.61988429819878,1.59613392273035,2.61988429819878
"546","ENSG00000161217","PCYT1A",0.00293331058800211,0.0435054013583171,26.6727786507456,105.993607991642,10,4.61491903602366,2.87877677315802,0.005620886520432,2.78368458694383,2.25055733682188,2.78368458694383
"547","ENSG00000100350","FOXRED2",0.00293955606768336,0.0435183273054842,26.6669155337977,142.153681785994,10,4.2892838664095,3.80678908503771,0.0663044523260013,3.67458191046333,2.37907527351081,3.67458191046333
"548","ENSG00000146066","HIGD2A",0.00295453789142157,0.0435807793164515,26.652899784621,121.871121501514,10,3.92560875704907,3.67124644752207,0.0430562267907505,3.16407854956488,2.50320124690803,3.16407854956488
"549","ENSG00000121101","TEX14",0.00295092099211433,0.0435807793164515,26.6562771654456,284.044822966515,10,4.67224332299033,8.9863743741002,0.0197234961480506,7.45514026612867,2.22615018803506,7.45514026612867
"550","ENSG00000162604","TM2D1",0.00300647422171655,0.0442662331772011,26.6048377540942,110.371358083002,10,2.98054723780544,3.46490888305595,0.0199231559154249,2.88458626732148,2.57229202549401,2.88458626732148
"551","ENSG00000233490","GPSM3",0.00302897262134911,0.0445165522462525,26.5842658354098,146.739799223367,10,5.75466758267768,4.17787408500977,0.0747032177320226,3.7868704460408,1.78859711159759,3.7868704460408
"552","ENSG00000165091","TMC1",0.00303870765803478,0.0445787221281986,26.5754100352972,127.985564568848,10,5.19664308516026,3.77235966911937,0.0697258922782323,3.29831528058618,2.00319454567868,3.29831528058618
"553","ENSG00000133316","WDR74",0.0030675424784694,0.044920359838418,26.5493391482999,112.366697674337,10,4.11619151262374,3.63234687019753,0.129876632949487,2.82714172690149,2.44496415655398,2.82714172690149
"554","ENSG00000276966","H4C5",0.00308713276499723,0.0451256338103746,26.5317611704187,102.359278061948,10,3.11725959776387,3.49208653742671,0.0184928103422424,2.67517240181428,2.59353531405612,2.67517240181428
"555","ENSG00000078589","P2RY10",0.00309443477185387,0.0451508698783291,26.5252367338679,100.944509128117,10,3.1980913708267,3.06592979901782,0.0400227146988931,2.61641173604103,2.60163161681118,2.61641173604103
"556","ENSG00000223878","PPIAP53",0.00313138522276922,0.0455259560753772,26.4924470251649,94.7367103599423,10,5.22867540403014,2.71961769820788,0.0935374329775653,2.39953389228407,1.99074695833599,2.39953389228407
"557","ENSG00000126251","GPR42",0.00312713298131965,0.0455259560753772,26.4962013956263,108.898369389686,10,2.15241466425141,2.7946748196582,0.204651871125455,2.66109469176101,2.24587945251144,2.66109469176101
"558","ENSG00000197162","ZNF785",0.00314345321960675,0.0456195056852606,26.4818187156489,120.201158641381,10,2.93922810696041,3.30749752031584,0.0355762974309485,3.12761208786856,2.56395104357892,3.12761208786856
"559","ENSG00000102543","CDADC1",0.00318197514749759,0.0459276746397819,26.4481536935723,122.251692884748,10,3.03218517211479,3.32383570759258,0.0161126615892891,3.20103715116723,2.58145219731235,3.20103715116723
"560","ENSG00000291657","PCDHA9",0.00321358121395448,0.0459276746397819,26.4208247520719,90.8532447272949,10,2.71030528422567,2.87246307183086,0.0119259992875027,2.3789488619571,2.50103585651134,2.50103585651134
"561","ENSG00000119720","NRDE2",0.00317622058915593,0.0459276746397819,26.4531576589722,113.775293084404,10,2.96235160055849,3.11621750914936,0.0344915183123415,2.95959514180356,2.56873041036089,2.95959514180356
"562","ENSG00000100418","DESI1",0.0032166416704622,0.0459276746397819,26.4181922309835,87.4390255957567,10,3.55203134860233,2.43553247511423,0.0157149669830713,2.28531202237895,2.59401802251321,2.59401802251321
"563","ENSG00000265354","TIMM23",0.00319599500347346,0.0459276746397819,26.4359989398901,151.910167773447,10,2.68573318319873,4.33112862841762,0.037917901056756,3.95971809298132,2.49257742490399,3.95971809298132
"564","ENSG00000166848","TERF2IP",0.0032209836471826,0.0459276746397819,26.41446152126,90.2027861825482,10,4.73399048123059,2.5804760479116,0.0667664909688165,2.30699104015087,2.19906351150774,2.30699104015087
"565","ENSG00000204961","PCDHA9",0.00321358121395448,0.0459276746397819,26.4208247520719,90.8532447272949,10,2.71030528422567,2.87246307183086,0.0119259992875027,2.3789488619571,2.50103585651134,2.50103585651134
"566","ENSG00000181625","SLX1B",0.00318340461895806,0.0459276746397819,26.4469120274417,134.450934417056,10,3.23519087686252,4.3209830164476,0.0357485721002654,3.50243391255911,2.60427164279355,3.50243391255911
"567","ENSG00000087502","ERGIC2",0.00322140271615165,0.0459276746397819,26.4141017057477,116.071904943662,10,3.42090178218551,3.32798302436059,0.085570808161848,2.96895300614504,2.60751933316991,2.96895300614504
"568","ENSG00000131871","SELENOS",0.00318852960808698,0.0459276746397819,26.442464778554,110.463566798937,10,3.51567908177206,3.0942052037534,0.014781949953229,2.89215401843986,2.59927072530258,2.89215401843986
"569","ENSG00000155034","FBXL18",0.00322928430454938,0.045959128819404,26.4073429112731,102.381766719748,10,4.14541092243015,2.9573172358626,0.0393660325880444,2.65489098635268,2.43445009438612,2.65489098635268
"570","ENSG00000188677","PARVB",0.00324179482688638,0.0460562359791683,26.396647196245,100.553541389317,10,2.36524113499544,3.26431245166294,0.0180795225490638,2.62806630348559,2.35802946122912,2.62806630348559
"571","ENSG00000125870","SNRPB2",0.00327162145624087,0.0462366327271179,26.3713069496447,148.957086818424,10,3.71356263268968,4.75259052756542,0.0392364724920368,3.8806868648349,2.56035185735121,3.8806868648349
"572","ENSG00000169131","ZNF354A",0.00326928519628975,0.0462366327271179,26.3732837455148,129.601838266548,10,2.27781167436614,3.46897347599696,0.0161421085811063,3.39443258264383,2.31400970575586,3.39443258264383
"573","ENSG00000178691","SUZ12",0.00326827295909671,0.0462366327271179,26.3741406596301,139.614840866313,10,4.72296929246279,4.03046658814066,0.0296722145401681,3.64440254509965,2.20394237954408,3.64440254509965
"574","ENSG00000103490","PYCARD",0.00329676735476064,0.0464372950356077,26.3501157921285,113.660114634026,10,4.96951280799591,3.0182091336702,0.00434014813644475,2.9867155001274,2.09466110822614,2.9867155001274
"575","ENSG00000175602","CCDC85B",0.00330302320826253,0.0464372950356077,26.3448680101228,170.662016328554,10,3.80659350540689,4.40694022738711,0.0221302593197144,4.46897543353697,2.53600870944608,4.46897543353697
"576","ENSG00000136045","PWP1",0.00330035446720033,0.0464372950356077,26.3471055362108,103.193055929865,10,2.56483882359161,3.14882529258327,0.0213922077846734,2.69421452721176,2.44698613863091,2.69421452721176
"577","ENSG00000100150","DEPDC5",0.00333083063097152,0.0466662049301165,26.3216568181054,89.612106048181,10,4.49477600285819,3.31281472276579,0.171249139562255,2.18696417749514,2.29805535387309,2.29805535387309
"578","ENSG00000054282","SDCCAG8",0.00332549879619209,0.0466662049301165,26.3260928574111,138.937798268227,10,2.91736033280207,3.88722997602432,0.0243083999001255,3.63194944926374,2.55916910690163,3.63194944926374
"579","ENSG00000113532","ST8SIA4",0.00334079040161627,0.0467249061697557,26.3133886777512,111.819002597115,10,3.99748368534961,3.27228220116998,0.00880565962103758,2.93379967188199,2.48345853295579,2.93379967188199
"580","ENSG00000163156","SCNM1",0.00335000253297976,0.0467729664001209,26.3057623127463,151.940443423367,10,4.53101767408893,4.66619003540336,0.0304844278191027,3.96794829384845,2.28432994917973,3.96794829384845
"581","ENSG00000250017","",0.00337614178435894,0.0468150619344841,26.2842321663955,118.830092210103,10,2.32822036010549,4.33572484414587,0.078890887999017,3.04821680174053,2.33975103994155,3.04821680174053
"582","ENSG00000138134","STAMBPL1",0.00337038958076185,0.0468150619344841,26.2889562714536,98.0307982803962,10,2.4305626606546,2.9666915024897,0.0602072149295524,2.51955063455456,2.38895221315726,2.51955063455456
"583","ENSG00000133574","GIMAP4",0.0033718405334076,0.0468150619344841,26.2877639171068,95.487679120485,10,3.8602437067375,2.92021496675753,0.0242600586254935,2.4885736024399,2.52125795895273,2.52125795895273
"584","ENSG00000162458","FBLIM1",0.00337513061084382,0.0468150619344841,26.2850620494577,91.2280155262927,10,2.66348281984398,2.97527632977646,0.0197908346122063,2.38094641607971,2.48467415256714,2.48467415256714
"585","ENSG00000278129","ZNF8",0.00338620336982856,0.0468743160493532,26.2759875180084,102.76014888173,10,4.43392398360399,2.91892412244751,0.0433292982847398,2.66088514597131,2.32152279309463,2.66088514597131
"586","ENSG00000159788","RGS12",0.00339856174576168,0.0469651075378466,26.265893080055,106.43923932871,10,2.61313293466938,3.03874315785216,0.0331064538924736,2.76792616002094,2.46597319415418,2.76792616002094
"587","ENSG00000196739","COL27A1",0.00342973047232126,0.0471868342832173,26.2405904184613,114.056551021493,10,2.9751262421285,3.03156504416716,0.0550086252294092,2.94647955954673,2.57124921140224,2.94647955954673
"588","ENSG00000136940","PDCL",0.00342050267108245,0.0471868342832173,26.2480583508594,86.4573835330718,10,1.65927005753728,2.49646030305679,0.027417404315336,2.24777689918655,1.9295662339352,2.24777689918655
"589","ENSG00000187605","TET3",0.00343208760098975,0.0471868342832173,26.2386859307835,93.4372481335341,10,4.56986838925122,2.55112250621332,0.00282874548405851,2.45604620539842,2.26903016607316,2.45604620539842
"590","ENSG00000070476","ZXDC",0.00347805865206693,0.0476977736214503,26.2017925181449,111.684779131544,10,4.73220891708118,2.91203844875014,0.0419240219888913,2.89714911305173,2.19985321365927,2.89714911305173
"591","ENSG00000140259","MFAP1",0.00348692047220284,0.0476977736214503,26.1947346316132,138.396201789047,10,3.9760037376634,4.40678544981131,0.0412208068241677,3.60078450341391,2.48952930103284,3.60078450341391
"592","ENSG00000103363","ELOB",0.00348130267180288,0.0476977736214503,26.1992068510086,129.197073433491,10,5.88203512040279,3.66499536539618,0.0851076274727874,3.31481535761907,1.7411638496516,3.31481535761907
"593","ENSG00000125538","IL1B",0.00351534408058697,0.0479151593860569,26.1722130224255,1.39773058654145,10,10.0213539200956,0.0501853059752988,4.86162201935981e-05,0.0367337676361604,0.303622966170915,0.303622966170915
"594","ENSG00000230989","HSBP1",0.0035176763334669,0.0479151593860569,26.1703728429201,190.492864381092,10,5.74606516616292,5.84877204449148,0.121791064980821,4.89117905031107,1.79186870526721,4.89117905031107
"595","ENSG00000161798","AQP5",0.00352056308158852,0.0479151593860569,26.1680967858756,130.09330224934,10,3.96798456904974,3.73374041583833,0.00881932258054949,3.41468863134945,2.49171357562583,3.41468863134945
"596","ENSG00000144401","METTL21A",0.00352803103491225,0.0479362337595963,26.1622170069249,99.8418465155507,10,3.38358130489737,3.41425424039973,0.0431537333688979,2.58426328019823,2.60831945725827,2.60831945725827
"597","ENSG00000131899","LLGL1",0.0035414244274901,0.0480376130884671,26.1517018894501,133.502621493582,10,3.64766666694874,4.04978199408792,0.0136106451230903,3.49961623628696,2.57579430013056,3.49961623628696
"598","ENSG00000134717","BTF3L4",0.00355974265500705,0.0482053445154634,26.137382145432,114.23230581481,10,3.29182174174201,3.60455502950669,0.0439495137897117,2.96216379712633,2.60702793055863,2.96216379712633
"599","ENSG00000283068","IBTK",0.00358282277993067,0.048240095163518,26.1194406297022,85.1858451898158,10,4.14582413844406,2.52732835973678,0.0587390602254447,2.1829937079276,2.43429906566038,2.43429906566038
"600","ENSG00000005700","IBTK",0.00358282277993067,0.048240095163518,26.1194406297022,85.1858451898158,10,4.14582413844406,2.52732835973678,0.0587390602254447,2.1829937079276,2.43429906566038,2.43429906566038
"601","ENSG00000116903","EXOC8",0.00358613698301282,0.048240095163518,26.1168734519047,116.37861604847,10,4.37824865028159,3.32419061058946,0.0446646095768937,3.01793054959336,2.34354873312376,3.01793054959336
"602","ENSG00000111615","KRR1",0.00356925797486114,0.048240095163518,26.1299718030567,98.2850595182426,10,2.9699497793928,3.20729062811569,0.0153886038570595,2.57106033083353,2.57023895707033,2.57106033083353
"603","ENSG00000089327","FXYD5",0.00361715880077721,0.0485767030989947,26.0929541647623,101.611227223462,10,5.74803912198045,2.78756986290446,0.0582675676356082,2.61571209613971,1.79111695004694,2.61571209613971
"604","ENSG00000214113","LYRM4",0.00363708644551096,0.0486828529516491,26.0776929943605,143.47489780703,10,3.08115934332987,4.51631786659282,0.0638701387259892,3.71178506672216,2.5888603815052,3.71178506672216
"605","ENSG00000185088","RPS27L",0.00363194888169606,0.0486828529516491,26.0816197726958,127.363848450734,10,3.80328669094591,3.89700941013621,0.105241605312805,3.24643861707494,2.53690725075854,3.24643861707494
"606","ENSG00000177576","C18orf32",0.00364380390923862,0.048692283922466,26.0725667054257,166.491162555864,10,4.6278355096885,5.01393475616227,0.0679307819679597,4.31341560108108,2.24513667142711,4.31341560108108
"607","ENSG00000134440","NARS1",0.00365833303155107,0.0488058993237242,26.0615101701867,111.946624597439,10,3.29843691632181,3.42741860520234,0.00922036355585704,2.93674344163991,2.60725102026918,2.93674344163991
"608","ENSG00000113328","CCNG1",0.00367481780135355,0.0489451884134227,26.0490164877849,112.281454902254,10,3.86204766257077,3.10545364828486,0.0282597997126831,2.926515329294,2.52075852202115,2.926515329294
"609","ENSG00000243977","H3P13",0.00368314746834218,0.0489755799649178,26.0427240033681,93.8620955073887,10,2.10166024083289,2.4101943813103,0.167879073661838,2.30217607126944,2.21671964540063,2.30217607126944
"610","ENSG00000204977","TRIM13",0.00372608341253651,0.0493461585945275,26.01050464543,114.914447556722,10,3.9946624514204,3.49836844008434,0.0166958056614564,3.00736860372597,2.4842736858293,3.00736860372597
"611","ENSG00000110042","DTX4",0.00372274250384021,0.0493461585945275,26.0129988239485,78.8835814068018,10,2.27624413162274,2.74360360002535,0.0186381362503336,2.05724558498129,2.31319372624376,2.31319372624376
"612","ENSG00000175390","EIF3F",0.00372929724127573,0.0493461585945275,26.0081073700806,118.04007088761,10,6.00080822066094,3.35227226305646,0.0992978651098132,3.00701978982729,1.69749400202961,3.00701978982729
"613","ENSG00000163975","MELTF",0.00374414946183624,0.0494618635268351,25.9970544955957,138.339144525781,10,3.40866741688786,3.8856502000164,0.0317945871470659,3.60870921616297,2.60793709202431,3.60870921616297
"614","ENSG00000091181","IL5RA",0.00376960809816753,0.0497170787930955,25.9782062412002,77.7777172074006,10,1.27702939718147,2.02113047636483,0.0798304935550392,1.96695153821866,1.64670876523867,1.96695153821866
"615","ENSG00000096070","BRPF3",0.00378134197472965,0.0497907435957084,25.969560302883,150.800937498505,10,4.70562958426088,4.05334755320234,0.0110426443052397,3.95740307933963,2.21158385415154,3.95740307933963
